Season,TeamID,Score_avg,OppScore_avg,FGM_avg,OppFGM_avg,FGA_avg,OppFGA_avg,FGM3_avg,OppFGM3_avg,FGA3_avg,OppFGA3_avg,FTM_avg,OppFTM_avg,FTA_avg,OppFTA_avg,OR_avg,OppOR_avg,DR_avg,OppDR_avg,Ast_avg,OppAst_avg,TO_avg,OppTO_avg,Stl_avg,OppStl_avg,Blk_avg,OppBlk_avg,PF_avg,OppPF_avg,WinCount,LossCount,WinPct
2016,3259,54.5625,58.15625,19.53125,21.34375,54.0625,52.1875,4.84375,4.625,17.375,14.65625,10.65625,10.84375,16.4375,15.9375,10.09375,10.03125,22.875,26.59375,10.71875,12.65625,13.84375,16.25,8.28125,7.4375,2.0625,3.59375,17.375,16.5,16,16,0.5
2017,3259,59.935483870967744,62.16129032258065,22.322580645161292,21.774193548387096,57.0,52.516129032258064,6.032258064516129,5.387096774193548,19.516129032258064,15.096774193548388,9.258064516129032,13.225806451612904,13.451612903225806,18.612903225806452,10.161290322580646,9.935483870967742,22.93548387096774,26.161290322580644,13.161290322580646,13.419354838709678,14.64516129032258,16.64516129032258,8.32258064516129,7.67741935483871,2.193548387096774,3.4516129032258065,18.322580645161292,15.709677419354838,11,20,0.3548387096774194
2018,3259,59.56666666666667,68.16666666666667,22.3,24.8,60.4,56.53333333333333,4.533333333333333,5.266666666666667,16.433333333333334,15.1,10.433333333333334,13.3,16.566666666666666,18.766666666666666,13.0,10.966666666666667,22.833333333333332,27.1,12.133333333333333,13.966666666666667,15.033333333333333,15.566666666666666,8.166666666666666,7.6,2.5,4.533333333333333,19.2,16.966666666666665,9,21,0.3
2019,3259,53.806451612903224,64.38709677419355,19.129032258064516,24.161290322580644,56.67741935483871,54.225806451612904,5.580645161290323,6.354838709677419,19.70967741935484,18.612903225806452,9.96774193548387,9.709677419354838,13.67741935483871,14.96774193548387,10.548387096774194,10.096774193548388,21.870967741935484,27.580645161290324,11.161290322580646,15.0,14.225806451612904,15.774193548387096,8.741935483870968,6.903225806451613,1.903225806451613,3.3548387096774195,16.838709677419356,15.64516129032258,7,24,0.22580645161290322
2020,3259,58.766666666666666,65.23333333333333,21.766666666666666,23.8,58.4,56.5,5.2,6.7,18.1,22.166666666666668,10.033333333333333,10.933333333333334,14.633333333333333,15.4,10.633333333333333,10.066666666666666,24.333333333333332,27.533333333333335,12.5,15.333333333333334,16.233333333333334,17.666666666666668,9.733333333333333,8.8,1.8666666666666667,3.9,17.233333333333334,15.433333333333334,8,22,0.26666666666666666
2021,3259,50.38461538461539,62.92307692307692,18.307692307692307,23.53846153846154,55.92307692307692,53.15384615384615,4.923076923076923,5.230769230769231,19.53846153846154,15.153846153846153,8.846153846153847,10.615384615384615,12.076923076923077,15.076923076923077,8.153846153846153,7.923076923076923,20.846153846153847,27.615384615384617,10.153846153846153,14.461538461538462,13.76923076923077,14.692307692307692,6.230769230769231,7.153846153846154,1.7692307692307692,5.076923076923077,17.307692307692307,14.076923076923077,0,13,0.0
2022,3259,53.758620689655174,61.58620689655172,20.275862068965516,22.24137931034483,52.310344827586206,52.93103448275862,4.068965517241379,7.689655172413793,13.275862068965518,20.655172413793103,9.137931034482758,9.413793103448276,12.482758620689655,13.586206896551724,8.482758620689655,8.310344827586206,20.379310344827587,20.79310344827586,11.206896551724139,13.931034482758621,14.89655172413793,13.793103448275861,6.586206896551724,6.689655172413793,0.8620689655172413,3.0689655172413794,15.827586206896552,13.931034482758621,5,24,0.1724137931034483
2023,3259,55.45161290322581,62.064516129032256,20.483870967741936,22.548387096774192,53.12903225806452,51.903225806451616,4.193548387096774,6.129032258064516,14.258064516129032,17.774193548387096,10.290322580645162,10.838709677419354,14.548387096774194,14.612903225806452,9.290322580645162,6.774193548387097,21.129032258064516,20.0,10.935483870967742,13.096774193548388,15.935483870967742,13.935483870967742,6.387096774193548,6.225806451612903,1.1290322580645162,3.3870967741935485,16.677419354838708,16.129032258064516,10,21,0.3225806451612903
2024,3259,57.52173913043478,60.17391304347826,22.26086956521739,22.217391304347824,54.0,52.130434782608695,3.739130434782609,5.869565217391305,13.73913043478261,16.91304347826087,9.26086956521739,9.869565217391305,13.08695652173913,14.695652173913043,7.434782608695652,8.304347826086957,20.47826086956522,21.652173913043477,11.173913043478262,12.956521739130435,12.521739130434783,13.956521739130435,7.782608695652174,6.130434782608695,1.434782608695652,2.8260869565217392,17.08695652173913,13.695652173913043,12,11,0.5217391304347826
2010,3260,61.58620689655172,64.41379310344827,22.655172413793103,22.413793103448278,53.55172413793103,54.724137931034484,7.275862068965517,5.379310344827586,19.310344827586206,16.862068965517242,9.0,14.206896551724139,12.655172413793103,19.862068965517242,8.724137931034482,12.517241379310345,23.0,24.20689655172414,15.413793103448276,13.482758620689655,15.724137931034482,15.551724137931034,6.896551724137931,7.689655172413793,3.206896551724138,1.4827586206896552,18.17241379310345,14.827586206896552,14,15,0.4827586206896552
2011,3260,62.166666666666664,68.63333333333334,22.533333333333335,24.333333333333332,54.36666666666667,62.2,6.966666666666667,6.966666666666667,20.433333333333334,21.133333333333333,10.133333333333333,13.0,14.933333333333334,18.333333333333332,7.633333333333334,15.266666666666667,25.533333333333335,26.766666666666666,14.833333333333334,15.066666666666666,17.066666666666666,15.466666666666667,7.0,9.933333333333334,5.033333333333333,2.1,16.066666666666666,15.033333333333333,11,19,0.36666666666666664
2012,3260,65.62068965517241,66.82758620689656,23.96551724137931,23.75862068965517,57.13793103448276,62.10344827586207,5.793103448275862,5.896551724137931,14.931034482758621,20.344827586206897,11.89655172413793,13.413793103448276,16.275862068965516,18.724137931034484,10.89655172413793,16.137931034482758,25.03448275862069,24.344827586206897,14.379310344827585,13.586206896551724,16.75862068965517,16.17241379310345,7.931034482758621,9.413793103448276,4.896551724137931,2.8620689655172415,15.793103448275861,14.862068965517242,12,17,0.41379310344827586
2013,3260,66.06451612903226,65.87096774193549,24.387096774193548,23.967741935483872,60.483870967741936,59.87096774193548,4.903225806451613,6.806451612903226,16.29032258064516,20.64516129032258,12.387096774193548,11.129032258064516,17.741935483870968,15.806451612903226,11.225806451612904,14.064516129032258,24.322580645161292,27.548387096774192,13.419354838709678,14.258064516129032,11.806451612903226,16.903225806451612,9.806451612903226,6.419354838709677,4.419354838709677,3.3225806451612905,14.419354838709678,15.709677419354838,17,14,0.5483870967741935
2014,3260,60.96875,69.25,23.0,24.0,58.625,60.1875,4.375,6.6875,14.90625,20.1875,10.59375,14.5625,15.71875,21.875,10.1875,14.1875,26.03125,28.3125,15.1875,14.90625,14.96875,14.9375,7.34375,7.71875,5.6875,3.59375,18.65625,16.6875,11,21,0.34375
2015,3260,55.16129032258065,68.19354838709677,19.967741935483872,22.516129032258064,54.61290322580645,59.483870967741936,2.806451612903226,6.612903225806452,10.35483870967742,19.516129032258064,12.419354838709678,16.548387096774192,18.870967741935484,22.93548387096774,9.387096774193548,13.548387096774194,27.129032258064516,28.967741935483872,10.548387096774194,13.516129032258064,18.677419354838708,15.935483870967742,8.03225806451613,9.258064516129032,5.806451612903226,3.5483870967741935,19.870967741935484,17.967741935483872,6,25,0.1935483870967742
2016,3260,65.06666666666666,67.56666666666666,23.933333333333334,22.833333333333332,56.766666666666666,60.56666666666667,3.033333333333333,6.733333333333333,10.733333333333333,20.833333333333332,14.166666666666666,15.166666666666666,20.666666666666668,20.533333333333335,9.333333333333334,13.1,26.966666666666665,26.333333333333332,12.566666666666666,13.566666666666666,16.833333333333332,17.333333333333332,9.033333333333333,8.066666666666666,5.533333333333333,4.266666666666667,19.233333333333334,19.466666666666665,14,16,0.4666666666666667
2017,3260,47.733333333333334,71.96666666666667,16.933333333333334,27.8,49.166666666666664,62.766666666666666,4.0,7.7,13.6,22.966666666666665,9.866666666666667,8.666666666666666,15.5,12.7,7.933333333333334,14.333333333333334,22.566666666666666,27.033333333333335,8.866666666666667,17.366666666666667,19.066666666666666,13.866666666666667,7.2,10.633333333333333,1.6666666666666667,4.1,14.333333333333334,16.233333333333334,2,28,0.06666666666666667
2018,3260,53.4,67.33333333333333,19.7,25.166666666666668,53.166666666666664,59.46666666666667,5.133333333333334,6.6,17.133333333333333,19.8,8.866666666666667,10.4,12.266666666666667,14.0,8.066666666666666,9.966666666666667,25.566666666666666,26.666666666666668,10.766666666666667,13.533333333333333,17.0,12.566666666666666,5.933333333333334,8.866666666666667,2.933333333333333,3.7666666666666666,14.666666666666666,13.766666666666667,7,23,0.23333333333333334
2019,3260,62.25806451612903,66.19354838709677,22.903225806451612,24.387096774193548,54.483870967741936,61.29032258064516,5.870967741935484,6.580645161290323,17.096774193548388,19.677419354838708,10.580645161290322,10.838709677419354,14.290322580645162,15.161290322580646,6.741935483870968,9.774193548387096,28.870967741935484,26.64516129032258,13.129032258064516,14.0,16.0,12.32258064516129,4.483870967741935,8.064516129032258,4.032258064516129,2.903225806451613,15.0,16.29032258064516,13,18,0.41935483870967744
2020,3260,66.93103448275862,64.82758620689656,25.0,23.896551724137932,60.13793103448276,58.3448275862069,5.586206896551724,6.103448275862069,18.24137931034483,20.06896551724138,11.344827586206897,10.931034482758621,16.379310344827587,16.24137931034483,11.862068965517242,8.655172413793103,27.862068965517242,25.137931034482758,13.620689655172415,13.10344827586207,15.10344827586207,14.206896551724139,5.827586206896552,7.827586206896552,2.2758620689655173,3.5172413793103448,17.17241379310345,16.82758620689655,15,14,0.5172413793103449
2021,3260,57.52173913043478,59.608695652173914,21.304347826086957,21.91304347826087,53.82608695652174,53.43478260869565,5.217391304347826,5.782608695652174,16.956521739130434,19.782608695652176,9.695652173913043,10.0,13.391304347826088,14.391304347826088,8.956521739130435,8.08695652173913,23.347826086956523,22.956521739130434,11.26086956521739,13.26086956521739,14.782608695652174,13.608695652173912,6.521739130434782,8.173913043478262,2.739130434782609,3.0869565217391304,14.478260869565217,13.869565217391305,10,13,0.43478260869565216
2022,3260,58.48275862068966,55.51724137931034,21.79310344827586,19.75862068965517,55.793103448275865,54.62068965517241,5.103448275862069,4.172413793103448,17.655172413793103,16.310344827586206,9.793103448275861,11.827586206896552,13.931034482758621,16.03448275862069,7.896551724137931,7.620689655172414,25.103448275862068,23.862068965517242,12.379310344827585,10.689655172413794,13.379310344827585,13.517241379310345,6.344827586206897,7.310344827586207,3.8275862068965516,3.0344827586206895,15.655172413793103,15.206896551724139,17,12,0.5862068965517241
2023,3260,55.8,64.76666666666667,20.033333333333335,25.1,55.03333333333333,56.6,5.366666666666666,5.866666666666666,18.166666666666668,17.233333333333334,10.366666666666667,8.7,13.933333333333334,12.4,6.766666666666667,9.566666666666666,19.733333333333334,24.3,11.233333333333333,14.4,13.666666666666666,14.366666666666667,7.233333333333333,6.5,1.9,4.233333333333333,15.133333333333333,14.833333333333334,6,24,0.2
2024,3260,63.92,64.08,22.48,23.64,54.56,55.32,6.64,6.32,19.24,18.12,12.32,10.48,16.68,14.84,8.2,9.2,19.32,21.76,14.76,15.2,15.8,16.72,7.8,7.48,2.72,3.2,16.88,18.08,12,13,0.48
2010,3261,69.37931034482759,52.13793103448276,25.17241379310345,19.82758620689655,60.241379310344826,53.03448275862069,4.068965517241379,3.896551724137931,12.620689655172415,12.620689655172415,14.96551724137931,8.586206896551724,20.82758620689655,13.379310344827585,13.96551724137931,10.344827586206897,25.517241379310345,24.24137931034483,14.620689655172415,8.931034482758621,12.379310344827585,19.689655172413794,9.206896551724139,5.0,3.9310344827586206,3.0689655172413794,14.551724137931034,18.275862068965516,20,9,0.6896551724137931
2011,3261,61.90625,52.875,22.3125,19.125,56.09375,55.28125,5.375,4.15625,16.53125,14.34375,11.90625,10.46875,18.5625,14.9375,12.125,10.6875,27.65625,24.75,13.625,8.59375,14.6875,15.375,6.125,5.875,3.90625,2.65625,14.8125,17.0625,19,13,0.59375
2012,3261,61.59375,52.96875,22.28125,18.96875,51.0625,55.6875,3.28125,5.28125,10.21875,19.03125,13.75,9.75,19.53125,15.65625,12.9375,13.78125,25.875,19.21875,13.4375,9.90625,19.6875,17.375,8.5625,9.46875,4.40625,2.1875,15.84375,18.84375,22,10,0.6875
2013,3261,69.13333333333334,63.93333333333333,25.433333333333334,23.566666666666666,59.53333333333333,60.63333333333333,3.1,5.366666666666666,11.266666666666667,17.9,15.166666666666666,11.433333333333334,21.533333333333335,17.266666666666666,14.333333333333334,14.9,24.9,22.966666666666665,13.7,14.233333333333333,17.066666666666666,18.066666666666666,9.133333333333333,9.6,4.966666666666667,3.1,16.566666666666666,19.7,19,11,0.6333333333333333
2014,3261,69.61290322580645,64.3225806451613,25.225806451612904,21.967741935483872,59.67741935483871,56.25806451612903,4.161290322580645,5.870967741935484,11.96774193548387,18.903225806451612,15.0,14.516129032258064,21.032258064516128,21.096774193548388,14.580645161290322,13.548387096774194,24.161290322580644,22.903225806451612,12.838709677419354,11.903225806451612,17.0,18.806451612903224,8.419354838709678,8.548387096774194,3.870967741935484,2.903225806451613,20.419354838709676,20.419354838709676,19,12,0.6129032258064516
2015,3261,63.233333333333334,60.06666666666667,24.033333333333335,20.9,59.4,52.63333333333333,3.2333333333333334,4.733333333333333,9.4,15.466666666666667,11.933333333333334,13.533333333333333,18.166666666666668,19.866666666666667,15.266666666666667,12.866666666666667,22.333333333333332,23.633333333333333,11.166666666666666,11.7,17.2,20.5,10.9,9.166666666666666,2.433333333333333,3.033333333333333,19.466666666666665,18.5,17,13,0.5666666666666667
2016,3261,54.45161290322581,59.45161290322581,20.580645161290324,21.29032258064516,53.483870967741936,51.29032258064516,1.6451612903225807,5.419354838709677,5.838709677419355,17.548387096774192,11.64516129032258,11.451612903225806,17.70967741935484,17.870967741935484,13.741935483870968,12.064516129032258,20.70967741935484,21.806451612903224,11.161290322580646,11.580645161290322,17.096774193548388,16.93548387096774,8.290322580645162,8.32258064516129,2.2903225806451615,2.935483870967742,19.548387096774192,19.161290322580644,10,21,0.3225806451612903
2017,3261,63.806451612903224,59.096774193548384,24.483870967741936,21.451612903225808,57.45161290322581,50.96774193548387,1.1612903225806452,5.225806451612903,4.806451612903226,17.0,13.67741935483871,10.96774193548387,20.548387096774192,15.258064516129032,13.03225806451613,10.870967741935484,20.06451612903226,22.741935483870968,11.67741935483871,12.419354838709678,14.419354838709678,20.451612903225808,12.096774193548388,7.0,2.7419354838709675,2.6774193548387095,18.225806451612904,20.06451612903226,20,11,0.6451612903225806
2018,3261,66.25,61.07142857142857,25.857142857142858,22.285714285714285,61.17857142857143,55.17857142857143,3.0,4.5,11.178571428571429,16.392857142857142,11.535714285714286,12.0,18.75,17.0,14.464285714285714,12.5,22.285714285714285,24.178571428571427,12.464285714285714,12.071428571428571,13.5,18.107142857142858,9.642857142857142,6.357142857142857,3.642857142857143,2.607142857142857,18.178571428571427,19.607142857142858,19,9,0.6785714285714286
2019,3261,61.724137931034484,56.206896551724135,23.275862068965516,20.724137931034484,54.724137931034484,52.275862068965516,3.0344827586206895,4.103448275862069,10.310344827586206,14.89655172413793,12.137931034482758,10.655172413793103,19.620689655172413,16.344827586206897,13.586206896551724,10.482758620689655,23.03448275862069,20.75862068965517,12.448275862068966,9.482758620689655,16.862068965517242,17.517241379310345,9.137931034482758,7.9655172413793105,2.6206896551724137,2.2413793103448274,16.586206896551722,20.689655172413794,16,13,0.5517241379310345
2020,3261,64.76666666666667,60.266666666666666,24.6,21.966666666666665,57.266666666666666,53.93333333333333,2.966666666666667,4.8,9.8,15.6,12.6,11.533333333333333,20.8,17.5,13.733333333333333,10.433333333333334,24.066666666666666,22.666666666666668,12.966666666666667,11.1,14.5,15.866666666666667,8.133333333333333,7.0,3.8666666666666667,3.3,17.466666666666665,19.4,20,10,0.6666666666666666
