Season,TeamID,Score_avg,OppScore_avg,FGM_avg,OppFGM_avg,FGA_avg,OppFGA_avg,FGM3_avg,OppFGM3_avg,FGA3_avg,OppFGA3_avg,FTM_avg,OppFTM_avg,FTA_avg,OppFTA_avg,OR_avg,OppOR_avg,DR_avg,OppDR_avg,Ast_avg,OppAst_avg,TO_avg,OppTO_avg,Stl_avg,OppStl_avg,Blk_avg,OppBlk_avg,PF_avg,OppPF_avg,WinCount,LossCount,WinPct
2014,1247,67.74193548387096,68.38709677419355,23.225806451612904,24.903225806451612,56.225806451612904,57.16129032258065,5.709677419354839,5.193548387096774,17.548387096774192,15.67741935483871,15.580645161290322,13.387096774193548,22.0,18.35483870967742,11.935483870967742,11.35483870967742,23.548387096774192,24.129032258064516,12.419354838709678,13.774193548387096,11.612903225806452,11.67741935483871,5.580645161290323,5.870967741935484,3.4193548387096775,5.129032258064516,15.96774193548387,17.548387096774192,15,16,0.4838709677419355
2015,1247,63.21212121212121,62.27272727272727,22.363636363636363,22.181818181818183,53.24242424242424,53.96969696969697,5.03030303030303,5.03030303030303,15.666666666666666,15.909090909090908,13.454545454545455,12.878787878787879,19.393939393939394,18.575757575757574,10.06060606060606,10.696969696969697,24.060606060606062,23.96969696969697,12.06060606060606,12.333333333333334,13.0,13.151515151515152,6.393939393939394,6.696969696969697,3.6363636363636362,3.4545454545454546,17.636363636363637,17.151515151515152,17,16,0.5151515151515151
2016,1247,63.53333333333333,74.26666666666667,21.966666666666665,26.1,54.8,56.2,8.3,7.666666666666667,24.7,20.133333333333333,11.3,14.4,16.933333333333334,19.6,8.8,11.266666666666667,21.566666666666666,26.566666666666666,12.566666666666666,15.033333333333333,12.566666666666666,12.733333333333333,6.666666666666667,5.7,2.8666666666666667,4.033333333333333,17.266666666666666,16.433333333333334,8,22,0.26666666666666666
2017,1247,75.53333333333333,76.56666666666666,25.366666666666667,27.0,55.53333333333333,57.766666666666666,8.5,8.733333333333333,23.333333333333332,22.166666666666668,16.3,13.833333333333334,21.266666666666666,19.1,8.3,9.2,24.133333333333333,24.033333333333335,14.166666666666666,15.0,13.1,12.466666666666667,6.366666666666666,6.166666666666667,2.1333333333333333,2.9,18.666666666666668,18.3,15,15,0.5
2018,1247,72.90625,73.75,25.53125,26.21875,59.53125,58.0625,7.3125,7.53125,22.1875,19.78125,14.53125,13.78125,18.46875,19.59375,9.15625,8.8125,25.96875,26.6875,12.8125,11.75,11.6875,12.40625,5.90625,6.28125,2.8125,2.9375,17.09375,17.3125,13,19,0.40625
2019,1247,67.45161290322581,72.35483870967742,23.193548387096776,24.967741935483872,58.0,54.774193548387096,8.35483870967742,6.225806451612903,25.258064516129032,18.193548387096776,12.709677419354838,16.193548387096776,16.516129032258064,22.64516129032258,10.580645161290322,9.580645161290322,23.548387096774192,26.06451612903226,12.612903225806452,13.225806451612904,14.03225806451613,13.741935483870968,7.419354838709677,6.419354838709677,3.161290322580645,3.161290322580645,20.419354838709676,16.193548387096776,10,21,0.3225806451612903
2020,1247,68.0,69.93333333333334,23.7,23.866666666666667,57.266666666666666,55.666666666666664,8.0,6.233333333333333,23.8,20.766666666666666,12.6,15.966666666666667,18.933333333333334,22.3,10.566666666666666,9.8,24.766666666666666,25.966666666666665,13.033333333333333,13.133333333333333,14.7,14.3,8.033333333333333,8.233333333333333,3.1,3.966666666666667,19.533333333333335,17.766666666666666,15,15,0.5
2021,1247,67.58333333333333,74.0,25.208333333333332,25.916666666666668,57.958333333333336,56.458333333333336,7.666666666666667,7.0,22.791666666666668,21.291666666666668,9.5,15.166666666666666,14.083333333333334,20.375,7.916666666666667,8.0,22.208333333333332,24.208333333333332,12.416666666666666,15.0,14.125,13.208333333333334,7.375,7.083333333333333,3.1666666666666665,2.875,3.2083333333333335,3.2916666666666665,8,16,0.3333333333333333
2022,1247,67.5,71.53333333333333,24.766666666666666,25.466666666666665,59.86666666666667,58.733333333333334,7.633333333333334,7.733333333333333,23.9,21.5,10.333333333333334,12.866666666666667,15.033333333333333,18.2,9.2,8.266666666666667,24.133333333333333,25.1,13.366666666666667,14.366666666666667,12.266666666666667,11.1,5.9,6.566666666666666,4.3,2.9,17.233333333333334,15.633333333333333,11,19,0.36666666666666664
2023,1247,69.82352941176471,72.58823529411765,25.38235294117647,26.41176470588235,59.911764705882355,58.705882352941174,7.294117647058823,7.0588235294117645,21.352941176470587,20.470588235294116,11.764705882352942,12.705882352941176,16.970588235294116,18.529411764705884,9.529411764705882,9.264705882352942,22.764705882352942,24.147058823529413,12.0,13.382352941176471,12.0,12.088235294117647,6.735294117647059,5.970588235294118,3.235294117647059,4.470588235294118,17.823529411764707,16.794117647058822,15,19,0.4411764705882353
2024,1247,72.08333333333333,76.20833333333333,25.958333333333332,27.458333333333332,62.208333333333336,60.208333333333336,8.541666666666666,6.875,25.541666666666668,19.208333333333332,11.625,14.416666666666666,16.25,19.875,7.666666666666667,9.541666666666666,22.083333333333332,25.958333333333332,13.625,14.041666666666666,9.5,10.583333333333334,6.125,5.166666666666667,3.0833333333333335,3.5416666666666665,17.166666666666668,16.125,10,14,0.4166666666666667
2003,1248,66.11111111111111,69.03703703703704,23.296296296296298,25.037037037037038,52.55555555555556,58.0,6.851851851851852,7.37037037037037,19.25925925925926,20.59259259259259,12.666666666666666,11.592592592592593,17.88888888888889,17.074074074074073,9.444444444444445,12.592592592592593,23.555555555555557,22.51851851851852,13.37037037037037,15.037037037037036,14.037037037037036,12.074074074074074,5.185185185185185,6.7407407407407405,3.814814814814815,2.185185185185185,16.11111111111111,18.25925925925926,11,16,0.4074074074074074
2004,1248,74.53846153846153,73.38461538461539,25.53846153846154,26.46153846153846,53.34615384615385,62.61538461538461,7.961538461538462,6.846153846153846,19.5,20.423076923076923,15.5,13.615384615384615,21.653846153846153,20.115384615384617,8.692307692307692,14.692307692307692,25.307692307692307,22.653846153846153,14.923076923076923,13.76923076923077,15.423076923076923,13.26923076923077,5.269230769230769,8.653846153846153,4.846153846153846,2.769230769230769,18.307692307692307,20.384615384615383,16,10,0.6153846153846154
2005,1248,66.88888888888889,75.62962962962963,22.37037037037037,26.51851851851852,55.7037037037037,60.592592592592595,6.703703703703703,7.518518518518518,22.333333333333332,21.88888888888889,15.444444444444445,15.074074074074074,21.037037037037038,21.11111111111111,10.148148148148149,12.333333333333334,25.22222222222222,26.185185185185187,12.037037037037036,13.88888888888889,17.666666666666668,14.62962962962963,6.0,9.222222222222221,2.925925925925926,2.5925925925925926,19.51851851851852,19.296296296296298,8,19,0.2962962962962963
2006,1248,65.46153846153847,72.8076923076923,22.0,26.653846153846153,53.19230769230769,55.5,7.846153846153846,6.923076923076923,23.26923076923077,18.615384615384617,13.615384615384615,12.576923076923077,18.423076923076923,18.23076923076923,9.26923076923077,11.615384615384615,20.46153846153846,25.0,12.76923076923077,13.5,16.23076923076923,16.153846153846153,7.653846153846154,8.461538461538462,2.6923076923076925,2.1538461538461537,18.26923076923077,17.884615384615383,9,17,0.34615384615384615
2007,1248,63.464285714285715,74.14285714285714,20.535714285714285,25.821428571428573,48.785714285714285,53.892857142857146,8.25,7.571428571428571,23.392857142857142,20.392857142857142,14.142857142857142,14.928571428571429,19.535714285714285,21.25,7.357142857142857,11.714285714285714,19.357142857142858,23.642857142857142,13.035714285714286,15.392857142857142,17.25,15.964285714285714,7.142857142857143,8.071428571428571,2.5357142857142856,2.7142857142857144,20.25,19.035714285714285,7,21,0.25
2008,1248,74.9,73.96666666666667,24.433333333333334,25.0,55.333333333333336,56.53333333333333,9.966666666666667,6.8,25.133333333333333,18.666666666666668,16.066666666666666,17.166666666666668,23.166666666666668,23.3,11.766666666666667,13.266666666666667,21.5,22.733333333333334,14.8,12.7,16.866666666666667,17.3,7.9,7.333333333333333,3.1,3.1333333333333333,21.1,20.9,15,15,0.5
2009,1248,65.3,73.23333333333333,21.833333333333332,26.333333333333332,54.266666666666666,56.0,7.733333333333333,6.333333333333333,24.566666666666666,17.866666666666667,13.9,14.233333333333333,18.566666666666666,20.966666666666665,10.366666666666667,11.6,22.3,24.8,13.2,13.333333333333334,16.833333333333332,15.533333333333333,6.3,7.366666666666666,2.4,2.933333333333333,19.533333333333335,18.866666666666667,8,22,0.26666666666666666
2010,1248,72.5,71.46875,24.21875,26.3125,53.4375,57.6875,8.0625,7.71875,21.59375,19.96875,16.0,11.125,20.9375,16.53125,8.5625,12.21875,22.40625,23.21875,15.0625,13.5625,13.1875,14.625,7.34375,5.90625,2.84375,2.3125,17.25,18.96875,19,13,0.59375
2011,1248,69.09677419354838,72.16129032258064,23.193548387096776,24.903225806451612,54.38709677419355,55.516129032258064,7.645161290322581,6.709677419354839,21.677419354838708,18.93548387096774,15.064516129032258,15.64516129032258,19.838709677419356,22.161290322580644,8.806451612903226,11.064516129032258,23.193548387096776,24.967741935483872,14.67741935483871,13.064516129032258,13.516129032258064,13.516129032258064,6.032258064516129,5.741935483870968,2.4193548387096775,3.225806451612903,20.161290322580644,19.258064516129032,12,19,0.3870967741935484
2012,1248,69.70967741935483,72.90322580645162,23.322580645161292,25.64516129032258,53.225806451612904,54.74193548387097,9.129032258064516,6.774193548387097,23.70967741935484,17.64516129032258,13.935483870967742,14.838709677419354,18.258064516129032,20.741935483870968,7.612903225806452,10.612903225806452,21.64516129032258,24.419354838709676,12.419354838709678,12.548387096774194,12.612903225806452,12.193548387096774,5.290322580645161,6.129032258064516,2.5806451612903225,2.870967741935484,19.35483870967742,18.032258064516128,13,18,0.41935483870967744
2013,1248,68.57575757575758,69.21212121212122,24.484848484848484,25.484848484848484,54.121212121212125,54.878787878787875,8.090909090909092,6.454545454545454,21.09090909090909,17.727272727272727,11.515151515151516,11.787878787878787,15.272727272727273,17.303030303030305,7.909090909090909,10.545454545454545,21.818181818181817,23.545454545454547,14.242424242424242,13.484848484848484,12.333333333333334,13.515151515151516,6.696969696969697,6.484848484848484,3.1515151515151514,2.878787878787879,15.545454545454545,15.909090909090908,18,15,0.5454545454545454
2014,1248,71.1,75.36666666666666,25.133333333333333,26.5,53.666666666666664,55.9,7.333333333333333,7.733333333333333,18.466666666666665,20.766666666666666,13.5,14.633333333333333,17.866666666666667,20.033333333333335,8.433333333333334,10.9,21.466666666666665,22.4,12.8,13.8,12.5,11.733333333333333,5.166666666666667,6.3,2.1,3.033333333333333,17.8,17.6,10,20,0.3333333333333333
2015,1248,73.64516129032258,72.58064516129032,26.451612903225808,26.64516129032258,54.064516129032256,58.0,7.935483870967742,8.096774193548388,19.161290322580644,21.516129032258064,12.806451612903226,11.193548387096774,16.741935483870968,16.0,8.193548387096774,11.612903225806452,22.096774193548388,21.451612903225808,15.387096774193548,13.741935483870968,10.935483870967742,10.96774193548387,5.451612903225806,5.903225806451613,2.5806451612903225,3.032258064516129,15.806451612903226,16.741935483870968,19,12,0.6129032258064516
2016,1248,71.4,80.4,25.266666666666666,28.433333333333334,58.03333333333333,61.3,8.166666666666666,7.966666666666667,22.366666666666667,22.3,12.7,15.566666666666666,18.366666666666667,21.5,8.066666666666666,11.666666666666666,23.8,28.033333333333335,13.866666666666667,15.0,13.033333333333333,11.966666666666667,5.7,6.366666666666666,2.3,3.2666666666666666,19.6,18.7,6,24,0.2
2017,1248,65.20689655172414,76.37931034482759,23.310344827586206,27.20689655172414,54.758620689655174,58.93103448275862,7.137931034482759,9.862068965517242,21.82758620689655,25.689655172413794,11.448275862068966,12.10344827586207,16.103448275862068,17.896551724137932,6.827586206896552,10.137931034482758,24.655172413793103,27.310344827586206,12.482758620689655,15.172413793103448,14.482758620689655,12.724137931034482,4.793103448275862,7.551724137931035,2.793103448275862,2.1379310344827585,16.96551724137931,17.896551724137932,8,21,0.27586206896551724
2018,1248,70.83333333333333,74.56666666666666,25.066666666666666,27.7,54.96666666666667,61.0,8.5,8.0,22.733333333333334,23.233333333333334,12.2,11.166666666666666,15.833333333333334,15.833333333333334,6.7,9.8,26.233333333333334,25.2,12.466666666666667,12.666666666666666,13.3,10.133333333333333,4.166666666666667,6.066666666666666,3.2,3.1333333333333333,16.533333333333335,17.266666666666666,9,21,0.3
2019,1248,72.89655172413794,79.13793103448276,26.413793103448278,28.724137931034484,59.10344827586207,60.172413793103445,9.275862068965518,8.310344827586206,24.20689655172414,21.551724137931036,10.793103448275861,13.379310344827585,14.448275862068966,18.75862068965517,7.586206896551724,9.241379310344827,25.24137931034483,26.586206896551722,13.620689655172415,12.862068965517242,13.275862068965518,10.89655172413793,5.0344827586206895,6.206896551724138,4.241379310344827,2.206896551724138,17.20689655172414,15.724137931034482,9,20,0.3103448275862069
2020,1248,69.26666666666667,69.23333333333333,25.5,26.533333333333335,56.93333333333333,61.333333333333336,8.3,6.933333333333334,24.7,21.966666666666665,9.966666666666667,9.233333333333333,13.533333333333333,13.566666666666666,7.766666666666667,10.0,26.733333333333334,25.433333333333334,15.0,11.633333333333333,12.0,9.666666666666666,4.833333333333333,5.7,4.3,1.9666666666666666,14.2,13.966666666666667,18,12,0.6
2021,1248,77.66666666666667,76.66666666666667,27.0,28.133333333333333,61.86666666666667,61.266666666666666,8.6,6.133333333333334,23.866666666666667,18.466666666666665,15.066666666666666,14.266666666666667,18.733333333333334,20.666666666666668,7.933333333333334,9.133333333333333,24.2,26.866666666666667,16.2,13.466666666666667,10.6,11.533333333333333,6.266666666666667,5.066666666666666,3.4,3.0,3.3333333333333335,2.933333333333333,9,6,0.6
2022,1248,67.13793103448276,73.06896551724138,25.06896551724138,27.310344827586206,58.10344827586207,58.3448275862069,8.689655172413794,8.03448275862069,26.517241379310345,21.137931034482758,8.310344827586206,10.413793103448276,12.172413793103448,15.068965517241379,6.9655172413793105,8.827586206896552,22.137931034482758,25.344827586206897,16.17241379310345,14.241379310344827,10.0,11.0,6.310344827586207,5.620689655172414,3.206896551724138,2.413793103448276,14.206896551724139,13.517241379310345,9,20,0.3103448275862069
2023,1248,62.35294117647059,65.6470588235294,22.558823529411764,23.529411764705884,55.3235294117647,53.705882352941174,8.764705882352942,7.5588235294117645,26.794117647058822,22.147058823529413,8.470588235294118,11.029411764705882,13.529411764705882,15.794117647058824,7.235294117647059,6.794117647058823,22.41176470588235,25.705882352941178,15.529411764705882,13.0,10.676470588235293,11.294117647058824,5.764705882352941,6.235294117647059,2.9705882352941178,2.6176470588235294,15.382352941176471,14.441176470588236,11,23,0.3235294117647059
2024,1248,63.16,68.12,23.52,23.64,57.16,56.56,6.88,7.56,22.44,22.08,9.24,13.28,13.28,18.2,6.96,8.52,23.16,24.8,12.96,11.96,11.16,11.0,6.24,6.52,4.28,2.92,16.56,14.68,9,16,0.36
2003,1249,64.8076923076923,65.92307692307692,22.23076923076923,22.96153846153846,52.30769230769231,58.42307692307692,5.730769230769231,5.615384615384615,16.807692307692307,18.153846153846153,14.615384615384615,14.384615384615385,21.5,21.115384615384617,11.192307692307692,13.26923076923077,26.0,22.653846153846153,10.576923076923077,13.653846153846153,17.76923076923077,13.884615384615385,6.1923076923076925,8.576923076923077,4.615384615384615,3.5,18.307692307692307,19.307692307692307,12,14,0.46153846153846156
2004,1249,75.52,80.52,26.52,28.96,65.24,64.0,6.8,7.4,21.84,20.08,15.68,15.2,22.72,21.6,13.96,15.52,23.36,28.28,13.32,17.4,15.16,19.04,8.56,8.4,4.12,3.6,19.08,21.24,7,18,0.28
